station_id,3005,3006,3007,3008,3010,3011,3013,3014,3016,3018,3019,3020,3022,3023,3024,3025,3026,3027,3028,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3040,3042,3045,3046,3047,3048,3049,3051,3052,3054,3055,3056,3057,3058,3062,3063,3064,3065,3066,3067,3068,3069,3074,3075,3076,3077,3078,3079,3080,3081,3082,4108,4125,4126,4127,4129,4130,4131,4132,4133,4134,4135,4136,4138,4142,4144,4146,4147,4148,4149,4150,4151,4152,4153,4154,4155,4156,4157,4158,4159,4160,4162,4163,4165,4166,4167,4169,4170,4174,4176,4177,4180,4181,4183,4202,4204,4205,4206,4207,4208,4209,4210,4211,4212,4213,4214,4215,4216,4220,4227,4244,4245,4246,4248,4249,4250,4254,4267
3034,0.008223562078345624,0.007185557488622143,0.012269070170155752,0.005055547980653623,0.009617839554592233,0.004354203839176687,0.29159998772153356,0.028917220708364517,0.023431255776989825,0.0035125961377595574,0.004464015267202308,0.012696499821649731,0.028244021102232147,0.022844312543191587,0.021897027478095424,0.011096436152900105,0.02847358064663338,0.017321032396128193,0.024091161363769865,0.017340563571724633,0.02097416691377649,0.010349996521789681,0.010723152745263942,0.007076642362123859,0.0,0.007239468794498431,0.028592649187958397,0.030648747169697604,0.014771642362446682,0.013085018041029307,0.02390134213441299,0.01628270717304219,0.01892345089992043,0.003602986397788708,0.025764709185409886,0.018846682799854044,0.009783016282284226,0.01008674703828942,0.024970903967553103,0.01108650408722305,0.005422718233540502,0.009845238339996589,0.02868936333337779,0.019637716331331555,0.011032273284074709,0.00782035213827522,0.03090126366398156,0.03449205988873535,0.012531115512762009,0.016862679356209633,0.016944747734308412,0.003089066872282343,0.00653790546984741,0.008883929307460289,0.012518843972835944,0.03341749791407354,0.029189836441806324,0.01190423750612913,0.01660390528045624,0.024370466490028785,0.029324872123320047,0.3062408298664712,0.36867047451342017,0.32614012881421345,0.3520003306301027,0.3593809639374984,0.337330573914349,0.3260932811692823,0.3433383625046194,0.3346389566206946,0.29999028684767165,0.3008074137265546,0.1565884435817632,0.15799478395792263,0.16413374513066076,0.1603328808413917,0.15508716536035283,0.16179527880789724,0.15132977013139,0.16741670667639988,0.15821859119422044,0.1528416869123386,0.15501463712251137,0.16357397280097288,0.16856710261866126,0.1662163476361312,0.16346404200129924,0.15903795924410036,0.1778081195062229,0.14631612797572421,0.15821448783348463,0.17077052765382322,0.15287055596069263,0.17419211346594352,0.151427851520688,0.1629332616899252,0.1787458355168926,0.17172142951365574,0.16792412892620737,0.1623936964316486,0.16369544671232383,0.1653262331153935,0.16925201414324012,0.19715733172720487,0.1834712659412381,0.18339431248059626,0.18851928026158948,0.19487367104259412,0.19910007175987396,0.20376480903551403,0.20231936809526965,0.2007245521094475,0.20118681640813638,0.1927577470810496,0.2076167409485554,0.2123280936067189,0.20035562990313216,0.036654377235233314,0.015049249408017938,0.034256201765140354,0.027230753508415296,0.02505077449063088,0.02783967940054109,0.02920679785006527,0.020903147095281266,0.0242104960052506,0.0226213282043182
3035,0.0022088169765504266,0.0050430964956988825,0.006279095359522358,0.002567140765583163,0.01380150703436416,0.01023391423704689,0.2986556959698123,0.023497426164219938,0.018547071343726,0.0052309364456215,0.010852546376450048,0.02010303348606097,0.02570759880597964,0.018586653512950906,0.015134980341570504,0.018476979126006998,0.02146087951022656,0.012813832211109578,0.017570164073643927,0.01337924078832991,0.016484659789417305,0.008772499316900263,0.004942786427813643,0.009502376404809039,0.007280762840740488,0.0,0.028107371566550233,0.031220815510587377,0.011679305889460935,0.007582451779568665,0.020386976577269955,0.022449900661770286,0.01334833553784879,0.010576110959636046,0.02471801940509305,0.011610409034313051,0.007581450133873982,0.004465803999669878,0.02473445143950576,0.009806535841571647,0.012822767057843068,0.016775729192962458,0.02915284381414189,0.016366911139546303,0.006618343734977612,0.004020778708780863,0.024831446130654092,0.028260678730328094,0.010449844699982802,0.010624731506265665,0.01195862807346313,0.004695410519569271,0.008223360022331183,0.010849256715592113,0.013810189669216008,0.02687399828182905,0.025599731845795556,0.01683106759165626,0.020865343724295216,0.021688774040819883,0.03262300157220044,0.31328281669821745,0.3758345771884048,0.3332670728321351,0.359149036001431,0.3665384930179534,0.34447673861011596,0.33324732041386723,0.35047535994013423,0.3417795280210246,0.3070790202067804,0.30794832980523007,0.14991289809210492,0.1513884667762232,0.157736606485196,0.15366778412092263,0.1483930317957694,0.1551010381297005,0.14480012280243668,0.1606941829211117,0.15169499851670493,0.14594832626112747,0.14797111594595244,0.1567136333759292,0.16207771512498564,0.15960855307643207,0.157102026360228,0.15279034948458456,0.171566337163884,0.13986565430572448,0.15151394768843532,0.1642388489774468,0.14624814941871025,0.1678799167998515,0.14469931812384193,0.1563537128630659,0.1720553315525774,0.16476139018757874,0.16176580751667044,0.15586993556015297,0.1574473158303015,0.1588226444983848,0.16283517976044085,0.2014159170568882,0.18797233264163246,0.18771408167337972,0.19259888946992845,0.19880432016502764,0.20305152695144627,0.20778692326563508,0.20676282076506713,0.2051285260350591,0.20551211775129127,0.19690742933019267,0.21163064004869764,0.2156665908453251,0.2033988465514167,0.029430339501643258,0.02240072389576741,0.041260770103972645,0.03408801339195877,0.032181112827164134,0.03390104925277098,0.03637188732726632,0.02736385673754142,0.030594298007324362,0.029403482173473758
3036,0.026054099044490162,0.02329375076230794,0.023865148615607963,0.029003483030127716,0.020720997516519662,0.032714425251233636,0.2897748084063841,0.019727613201476906,0.017358160171239072,0.0259273218643527,0.026097487304007478,0.03310286114163787,0.007444469137089187,0.01516856047982377,0.025568801309505104,0.033507678423143415,0.029372375095184734,0.018020997090708483,0.024672249484419963,0.016688248941789677,0.017382293384139793,0.0192808485482746,0.024569820063532994,0.021525882610167725,0.02859330109838409,0.028103595611281954,0.0,0.004977636457505947,0.016813275737607335,0.03501369472060074,0.012492088268570466,0.02520455522571693,0.02050398634012819,0.031220830829035155,0.003777798932851982,0.027694475259166032,0.02049838714911917,0.032342636499232774,0.0036423561682006394,0.01835354362718262,0.03032447950696091,0.03548730893710111,0.0037703890947897484,0.01364699846431186,0.021845103090003225,0.024036188596358355,0.024346554741978096,0.027081451689817432,0.017594631325296494,0.02303644969402881,0.019395212098863232,0.026957459457904617,0.02202881729034938,0.019656735389137935,0.016133460977465784,0.02851297845173928,0.012189696014600536,0.0210709061611979,0.01817873549226823,0.009159869988221114,0.01569621535514574,0.30417680499789096,0.36811238422733644,0.3251564891682,0.35125417438223755,0.35874754778190243,0.3365932366063548,0.3255149690190542,0.34244391356109233,0.3338266933878676,0.2985692400571932,0.30012887057941223,0.14159531457095317,0.14245328138957325,0.14707173957931852,0.14520333233587318,0.14026382220915087,0.1468736849647017,0.1353354648825197,0.15264551207901647,0.14207919394478982,0.13979614876429725,0.14352365485802526,0.15004981595584455,0.15205645156070918,0.15057276881040857,0.1461887449370412,0.14112840777310642,0.15964995085534128,0.12986004105125246,0.14339488418539015,0.15452376152704916,0.13752661012545286,0.15648621952407588,0.13694115080697342,0.14712643056407154,0.16358039459937762,0.15906239419754697,0.14940041969641377,0.14619795996300516,0.1457304354189492,0.14895282608636387,0.15225374151093823,0.2237647494120856,0.20968696575888796,0.20997936485321944,0.21542433610253464,0.22198092274427964,0.22613823692508722,0.23072746712754263,0.22859589801947716,0.22701140707108522,0.22767410253157427,0.2195480317495762,0.23458520368569802,0.24010901952657274,0.22836081554897417,0.04632348273149792,0.03630962444147934,0.05519625618645243,0.049819922830016294,0.04629608055967361,0.05312045656590219,0.04950859672728559,0.04573326999139743,0.0489470843794239,0.046196168182732686
3037,0.029245007241088413,0.0262208200343101,0.0276639481957265,0.03180184689774735,0.021881226857755186,0.03454571517709696,0.2850366472646057,0.024807346386690007,0.022240005853421306,0.028354635718963357,0.027567309835334283,0.03317428776781837,0.012438169746540705,0.020001134217425505,0.03024886929340245,0.0339479950122932,0.03429135437606724,0.022330021585543185,0.02949621294022354,0.02092072747974477,0.02209990594423969,0.022304568917027208,0.028173808007194486,0.0236162566441608,0.030649915326253222,0.0312133805962264,0.004989279849644222,0.0,0.02061079559069122,0.03847400667541408,0.017383003224065875,0.024412350744381965,0.024953624625658477,0.03286376217521339,0.008481200479351815,0.03207666786711194,0.023624180740822214,0.035611936025245004,0.006858232771667086,0.021358504301211972,0.03155673203090073,0.03644412348181289,0.002064259032143833,0.018075500605016764,0.025360292442479625,0.027150795444414736,0.029364358285518654,0.03207893724085711,0.020906698329371268,0.02731354327198551,0.023702591828799857,0.029433690374262057,0.024323636467483086,0.021730093900268182,0.018125904396613178,0.03351176476882157,0.017145620624430917,0.021495114394781037,0.01770094281779378,0.013961811182770846,0.011806240738848697,0.29942100847845093,0.3634318354947868,0.32045906189702084,0.34656535759438145,0.3540641876817931,0.33190834469580593,0.32084296144170604,0.3377478468556673,0.32913777093297697,0.2938523643051363,0.29545767269396944,0.14508991229713109,0.1458598720308431,0.1502106977332163,0.14866846761874628,0.14378754152750248,0.1503671678191176,0.13868637265411451,0.1561496384584194,0.1453890558629054,0.14357471172256311,0.14749154885222937,0.15374070790647903,0.15528083556601155,0.15394463847351988,0.14929140052405174,0.14412569121065189,0.16255830543187197,0.1331486920991114,0.14691179528734605,0.15778783325269882,0.14097659276852487,0.15948705825459117,0.1405234858778701,0.1504793854154195,0.16700255278308312,0.16285313397235499,0.1522587681308053,0.1494887218961406,0.1487060061933067,0.15220740197499621,0.15539254364506952,0.2237827998895504,0.20954997878529846,0.20999120821621386,0.21558743726644583,0.22223934191868677,0.2263584962269755,0.23090684284601254,0.22846710076024754,0.22688822267118905,0.22763591541764755,0.2196532220282764,0.23476473472344228,0.24075074360123208,0.2292229156257644,0.05118591029291237,0.0363952053218661,0.054386807432267724,0.049508850064496325,0.04582345267284651,0.05337475275230782,0.048733031563034775,0.04606399453685641,0.04916029274424475,0.04621882391533944
3038,0.009339431575493542,0.007628014076010906,0.006983410966047526,0.012879781165551794,0.01239192276179344,0.019102518938581444,0.2972022963672305,0.014729377303399285,0.009194061462746157,0.011345971290866735,0.014531838384764045,0.024596782196554205,0.013867518542650299,0.008064414007111248,0.012129410566585896,0.023875300136044234,0.018321194941021152,0.0036715053695218526,0.012945882028971652,0.0028566957503823485,0.006981257536508959,0.004349678749722351,0.007677472241799429,0.009362536704275162,0.014721478167541975,0.01164518191823485,0.016787598611014073,0.02054342892855128,0.0,0.01818537772793618,0.008837506931106374,0.02170180179786939,0.006764055051570047,0.01823757349889248,0.013044137289080528,0.012180532805610276,0.004963594204064948,0.015634291814916417,0.013692687127876732,0.004146209453586178,0.018795865118374906,0.02410933008173482,0.018497214977454886,0.004790899806621291,0.005081925829175721,0.007821767440549248,0.017796496638220402,0.021494735404071336,0.0024968880691152878,0.00747276983880858,0.004474165158537395,0.012036506807355702,0.00869567710098615,0.008425638339072642,0.00782452410990107,0.021207454570714084,0.01437946080962192,0.015154643148158621,0.016679843191845532,0.009580531266973934,0.025070086704032307,0.31174622195245766,0.3749422160381437,0.3321768834107961,0.3581712488159999,0.36561045197058184,0.3434929943053179,0.3323194564387887,0.34943260729257575,0.34076392369070185,0.30579386078827114,0.3069605173304315,0.14347173747644432,0.14472908247664426,0.15048345477746095,0.14718760211385434,0.14201449202303146,0.14871260684997797,0.13792443939568086,0.1543910920342111,0.144792378419836,0.14029190145919074,0.14297163820155123,0.1509088606488706,0.15506654091080882,0.15294252367394492,0.14975955710230218,0.14517288442375328,0.16391804432220616,0.13277676099954028,0.14515149516936826,0.1573438350304966,0.13964557906123087,0.16040290769732843,0.13844116860681033,0.14960732450074624,0.16563263394093003,0.1593485059417645,0.1539353282938827,0.14896239487100357,0.14982640565879307,0.15185468315714684,0.1556279129004143,0.21194405425298704,0.19828839900028986,0.19820570088631473,0.20326858762234445,0.20958464882759745,0.2138238186426295,0.2185013633610905,0.21713188560598373,0.21543106340317558,0.2159844777009627,0.20752316659522166,0.22235152057292676,0.22670684426218016,0.21470785779205684,0.032507037347956715,0.027696241226313482,0.047680979828273476,0.041051952713009064,0.038261894740169826,0.04244557940593164,0.04220481345911089,0.03528692295698457,0.03863517236339012,0.03663213499140619
3040,0.008984258602711022,0.012569794972738454,0.011269785846270626,0.00838777269862411,0.021195511839568682,0.013882598860401604,0.30441276955553986,0.02704405846321654,0.02284699356426543,0.01233657187734095,0.017381290581989423,0.025039098198188687,0.031746711698588365,0.023514725482607118,0.01666026174613665,0.023083251950591004,0.021671846171096427,0.01812903024060202,0.019385866418514024,0.01902971968057751,0.02098055911603017,0.016132112401898584,0.010342275502170895,0.017033482797978117,0.013036610317219808,0.007568035539555301,0.03502126842523516,0.03847059585921945,0.01817228690923014,0.0,0.02576803616506219,0.029259543484568235,0.017389661480448338,0.01505296831651275,0.03147191588592682,0.012329383247418876,0.014867530551365976,0.0031970350224975134,0.03181153964537006,0.017167538941036755,0.017902667408252745,0.020309510832360753,0.036395758876350354,0.0223154744656981,0.013095755843630982,0.011395916075495354,0.026963408440499506,0.02985729711390783,0.01749605187980469,0.01417989250738117,0.01691040195419608,0.011442420875571346,0.015791765491583676,0.018435934534528863,0.021382252919877644,0.027926571218506103,0.03074947346107473,0.02409567297144896,0.028335406652270734,0.027749579615256377,0.040229158444056154,0.3190685324319843,0.381318642610205,0.3388534641173252,0.36467655078284966,0.3720414535887708,0.35001208046181687,0.3387622057843657,0.3560345625631888,0.34732993137895724,0.3127607325463438,0.3135004780979802,0.14940280260957248,0.1510407456921155,0.1578386719715038,0.15317640330056798,0.1478401444028142,0.1545360557497126,0.14464003533727282,0.1600497820363962,0.15153526540378476,0.14487056017592573,0.14642259348004721,0.15571127305989316,0.16197565169857664,0.15924332361446053,0.1572778960644435,0.15320301853429172,0.17195917605209643,0.13988930700501737,0.15093959531869847,0.16403997349063587,0.1458722644739252,0.1681392593884465,0.1440675062713034,0.1560592615726617,0.17147373576905428,0.16345595364329757,0.16233375377243114,0.15570242109230803,0.15785054542470686,0.15869477119556016,0.1628874762239755,0.1986216082228613,0.1854836958250269,0.184921217600071,0.1896098805790365,0.195641535400353,0.1999564187948277,0.20471555251241827,0.20418141690531547,0.2025261505162246,0.20277335435041877,0.19399275669929908,0.20850904620781688,0.2118083128870292,0.19936683941409059,0.02462640877854709,0.026680686197001226,0.04372104812036946,0.03639822709016032,0.035237426895415785,0.03476688025937331,0.03942319049538168,0.02928927695179009,0.032150396375571905,0.03173112952226807
3042,0.017912830951323358,0.016901462511131067,0.014528007305297545,0.022168093191990017,0.020090742532870836,0.028318794409293756,0.30048228757912915,0.008076105585612675,0.004674442041070417,0.020572427757021176,0.02348784170992516,0.03302097666967434,0.0063099081222202594,0.0026582518199676722,0.013229488614313703,0.0325602014665056,0.01672172022193074,0.007445065023317208,0.012043432157389648,0.007003228628135329,0.005006680002718141,0.013375507939938693,0.015713548808951597,0.018139684184725995,0.023846546298711403,0.020308332323587735,0.012529131304901192,0.017428500007885515,0.009117991095970213,0.025809581441294173,0.0,0.028352290846015243,0.008876282278443474,0.02738176607676698,0.00890804909408114,0.0160091112333952,0.014181990912362176,0.02377372691135108,0.011293632224337205,0.013010342042364873,0.027787555849394678,0.033130239825403834,0.015802780552643766,0.004356074789282993,0.013563704211789887,0.01685040837967822,0.012477926748770166,0.01567328014110311,0.011371004739207838,0.011945051872478947,0.008741566612618806,0.02130626338737673,0.017610965496221615,0.01662790214545941,0.014696355174618913,0.016594748180393526,0.005207946581718655,0.02220145741801524,0.021808276635189954,0.003321409366201402,0.026037049653915116,0.3149511409222712,0.3785715115789684,0.33569221462573573,0.3617494451571083,0.3692197759601308,0.34707702520709627,0.3359521406957338,0.3529696885098225,0.3443268814232185,0.3091892825737786,0.310571012168443,0.13580288288399794,0.1369397347641579,0.14237740236949314,0.13949064416033113,0.1343828439166617,0.14106299023198263,0.13003221755004188,0.14677843944638477,0.13687413880795282,0.13307401084546128,0.13613839489121093,0.14358212009051427,0.14707677048622012,0.14513605818308614,0.14161003030423883,0.13689531807513636,0.1556050090592794,0.12478240678839629,0.13752266177369915,0.14941076868139885,0.13188198708746626,0.15217493361084386,0.13088365528771448,0.141763492522773,0.15793766340372511,0.15223217868460848,0.14554761620382123,0.14103498480280663,0.14154146446148583,0.14389164307183508,0.14753808998713475,0.2211588057338473,0.20749981154201286,0.20742074567014482,0.21247780783900758,0.21878452729482248,0.22302700664126096,0.22770764522235215,0.22634505268823368,0.22474990717544502,0.225199534515483,0.21673535676310998,0.23155734939877462,0.2359401231355349,0.22377483302897072,0.03378591389682409,0.036219330160610706,0.05616046197791883,0.04977950876568105,0.0468231132500842,0.05151496535053773,0.050617274751474206,0.04427713861732481,0.047626833674521384,0.04549449550835196
3045,0.022274325093057826,0.018933361911350356,0.024432468597189734,0.020886610180776182,0.009626243442039996,0.0174770979941475,0.2765950740910349,0.03600234962103845,0.030480636789432893,0.01722269320884885,0.011868374083707842,0.009996151419719573,0.029207943165478038,0.02880434773581013,0.03324437042615702,0.011571645815089075,0.039809846937553406,0.025425890441624046,0.03454719727419742,0.024505796980931374,0.028718837706707353,0.01840522417895985,0.023779741763535187,0.013893591200483535,0.016284163046491,0.022412749627467195,0.025210980377813372,0.024415685567874795,0.021713252021974917,0.029259543484568235,0.028355482835979936,0.0,0.028371492070352142,0.015587102030819627,0.02449648747895098,0.03177043775706895,0.019027010872849005,0.026150635676157125,0.022059587325030987,0.018012893776850867,0.012781949018405096,0.015275123274655081,0.023113527616009766,0.024733113190877107,0.021877899094407623,0.020343083994065734,0.03943849412745857,0.043122146969744715,0.019429195735669164,0.027953206783087693,0.026053712481004934,0.01789724061514376,0.015118199145088274,0.013681268768160709,0.01401061390915079,0.04299861834378236,0.032318716317738756,0.006616370810137574,0.007052869969512089,0.02674985001471393,0.01722790676415537,0.2911938054927096,0.35402457311402435,0.31136085302349753,0.33729705817306127,0.3447105369519056,0.3226200068186282,0.31141478935349004,0.3285927165497634,0.31990788936595255,0.28508592040399516,0.2860838707054325,0.16415882895591513,0.1652638532144746,0.17053071118822774,0.16783994308633904,0.16274567044857233,0.16942183426332066,0.15831905980837244,0.17514278715647888,0.16514617436328435,0.16142826591921783,0.16437424483061178,0.17195279076101902,0.1753061176895233,0.17345216616116102,0.16972917545060243,0.1648970642207727,0.1835513103749223,0.1530201706099912,0.16588554012279075,0.17767057705587708,0.1602336859694588,0.1802154841210502,0.1592560098803181,0.17006651040398738,0.18628444463832897,0.1805670955547877,0.17340971188253548,0.16930085128712669,0.16953113536503922,0.17213762246815492,0.17570063795273594,0.1994347393052074,0.18515432474369728,0.18564272906042031,0.19131043040845733,0.19801881786664055,0.20211253950056976,0.20663561471486117,0.20407193360464945,0.202494516974193,0.20326674663402408,0.19534477176726447,0.2104927979961386,0.2168539497686581,0.2055594303013495,0.05153822132220982,0.012652055856674529,0.030032632861643368,0.025137288466711268,0.021408765214094298,0.02949439421141728,0.02435998818129803,0.022451921259213792,0.02528773669468758,0.02214851825284665
3046,0.011238862315961638,0.011722558884828026,0.007056421069667312,0.015656240599348902,0.018861315997167106,0.02291703710294441,0.3039592082152848,0.010307584261563033,0.00545426912353801,0.015453534558363367,0.019989326831524584,0.030235448598544507,0.015124440046192218,0.006342927311323828,0.005559515511879394,0.029242858689740123,0.01154137326705477,0.0032265572071394225,0.006189129355792574,0.004575350027299428,0.0037834024429576224,0.010131159648609755,0.008406368261910232,0.015270302311296065,0.01893791356723947,0.013337516897166132,0.020479489111119013,0.024990522118332085,0.006759884747895356,0.017391359362356175,0.00887264003229897,0.0283652278544355,0.0,0.022547103759735104,0.016662737515084375,0.007159701758036656,0.009952946259469778,0.01582972180341053,0.0182481977723008,0.010383345304178577,0.023776318165757072,0.028747259105249733,0.02308898655774318,0.006924569536458522,0.007853155205782577,0.010887194744970144,0.012003992572415164,0.015663839629529254,0.008889190006221251,0.0032092687471246095,0.0023178120850535786,0.015882018153613547,0.014372949081214994,0.014838672497705228,0.014635646591347968,0.014915725514574905,0.013475873164772282,0.021758745533379517,0.023461388566973388,0.011531017263287003,0.031188998821737538,0.3184990551771342,0.38171365360473347,0.33894483126310493,0.36494132856935474,0.3723813765104819,0.35026311968701784,0.33909070455788914,0.3562014229074161,0.347533438774146,0.3125567447177767,0.31373102179280954,0.13785474079562499,0.1392028075720281,0.14522850466803375,0.1415883320303268,0.13637166562581507,0.143077241481653,0.13248826463895666,0.14872488625658326,0.13937186479979607,0.1343839056117131,0.1368609602930027,0.14505728833362663,0.14969992155488862,0.14742310901248754,0.144547858416251,0.14009903357967923,0.15886785442397638,0.12743473935691493,0.13950398965965494,0.15192580151181115,0.1340926770117448,0.15526286124576716,0.13274916245743337,0.14412064379244835,0.1600185973061357,0.15337066767412397,0.14897963412919196,0.14354613678400271,0.14475638694336018,0.14646696411855348,0.15035316471516327,0.21475109174241605,0.20132833798341693,0.20105510084335454,0.20590764088171423,0.21208231102340871,0.21636217150816087,0.2210831563657762,0.22011530442238453,0.2185164946871648,0.2188546880503499,0.21022754158339596,0.22492481020374155,0.22873941844401588,0.21640514142421366,0.0264683351662425,0.03316988151604016,0.052969502594625836,0.0460784892381053,0.043622499341189856,0.04672645761825026,0.04769264176991566,0.039847605384872746,0.043146405240829896,0.04151716279660675
3047,0.011798356838363219,0.010796554502426222,0.01591544337230544,0.008041460306336292,0.011093797327008634,0.0019290993343231227,0.28930487199703225,0.03260158811170085,0.02702007051572375,0.007107742300552037,0.005243791892067563,0.009947056487169079,0.031420024597239936,0.02637108202584257,0.025436050361448387,0.00805363334348911,0.03197029203901269,0.02092389473317845,0.02766804001255482,0.02085832847766821,0.02489239187882013,0.013864008146404325,0.01452569595457546,0.009808405837570044,0.0036037767019481332,0.010569897028402416,0.03121798299744728,0.03287295273606204,0.018236691881686005,0.015101761040523316,0.027376103334974252,0.015591561920261838,0.022558005696239607,0.0,0.02865535137688397,0.02226954080595292,0.013302498453009489,0.012467208270368537,0.02755780108527628,0.014399303905455756,0.002915213303802044,0.00626721783475063,0.030962062710945083,0.023071316082885297,0.014628932749393031,0.011453940754595842,0.034530797331043084,0.03812528194053913,0.015932522526630546,0.020442999136466623,0.020588986377423832,0.006636783307583734,0.009642870732561613,0.011470194405937892,0.015063483535139754,0.03701794836033772,0.03257533545081291,0.012625029444138885,0.01743632946610792,0.027656835196065935,0.030313281385815266,0.3039619551577644,0.3662230451040348,0.32374782649655404,0.34957595554688325,0.3569435303436814,0.33491059115399574,0.32366262937129997,0.34093103810610437,0.33222706580498645,0.2976515442133521,0.2983971374501844,0.16017483860234805,0.16159031460018253,0.16774672182066053,0.16392087097903876,0.15867073858849537,0.1653790155073368,0.1549331441241579,0.1709960639262307,0.16182266109189594,0.1563843855628599,0.1585081954394829,0.1671253550852754,0.17217421615201192,0.1698118920463611,0.1670786517905038,0.16265576855382943,0.18142608380183992,0.14992565467411972,0.16179715391350905,0.17437410909879364,0.15646400956043777,0.1778085944626453,0.15500576310669406,0.16653192721053534,0.1823305340086408,0.17524529345304626,0.17154241496038394,0.16599783494269355,0.16731326976369332,0.1689321538879133,0.1728639955892016,0.19383389106219054,0.18009310052460112,0.18004302892888774,0.18524139697899838,0.19163307642386287,0.19584725392580268,0.20049917330436137,0.19895187660883792,0.19735811567500242,0.1978469120082686,0.1894616088767731,0.2043526521909549,0.20918960739040107,0.19735990642138068,0.039348963731008615,0.011873499582762471,0.03072462491504668,0.023643751584519892,0.021561214561022887,0.02425670732335997,0.025734556598521818,0.01728252399394037,0.020582157859271914,0.01902741997012752
3048,0.022415185315090635,0.019983354954535758,0.019991387921750006,0.025795713171673486,0.018690645387154755,0.030057031530968586,0.2923058608681663,0.016244647238684084,0.013692250767272481,0.022936844215561594,0.023740487228546967,0.03154716546444156,0.0052154033415168916,0.011402327400183111,0.02178319293046972,0.031717187618511465,0.025784011548930397,0.014081143180280654,0.020958752747879675,0.012871071067024805,0.013554661774582715,0.015853994561339957,0.02098962411742381,0.018822917525951294,0.025776412403001988,0.024702071373058923,0.0037579537092246075,0.008444649182702326,0.013181517789194823,0.03145657495690614,0.008858312637953331,0.024495010191511696,0.01665912177762834,0.028645612053697207,0.0,0.023774019057310712,0.01717605044391357,0.02884293300002693,0.0029158413085648917,0.015141751712835362,0.02806296229295702,0.03333533707415581,0.006765879980913231,0.009788995794710532,0.018270978413434003,0.02049539140917606,0.02114196002223879,0.024103256915414772,0.014180202771095909,0.019208358330534515,0.015282767643701204,0.023914391055828918,0.01917010942955655,0.01701997954418381,0.013670575578133365,0.0253258729738613,0.009582943908100678,0.019583843882676397,0.017461700883651118,0.005580368283585705,0.01777072457834669,0.3067374904820931,0.3705425523462639,0.327616647479515,0.3536986777481115,0.3611827630841919,0.33903220086466024,0.3279338484103067,0.3449007860110183,0.33627238481880767,0.3010635100989256,0.3025482677152454,0.1407404704934265,0.14168931108317379,0.14657314780506914,0.14437690164728753,0.1393792407857431,0.14601657251041839,0.1346336674700418,0.15177375714407493,0.1414141358093041,0.13863485823152158,0.14214242640734273,0.14897942589937974,0.15147046119333063,0.1498391671584429,0.14572615091843336,0.14077094021361122,0.15936453135015938,0.12922572063640428,0.14251538701342578,0.1538967267102552,0.13670453736957308,0.15611509579197036,0.13599658904227116,0.14641428495185946,0.16278790074527877,0.15787660184396368,0.14916825128205713,0.14554936493425058,0.14539035701687772,0.1483387167153406,0.15175195351141985,0.22192409357016626,0.20795505480003482,0.2081469726131343,0.2134898747006355,0.21998219321888937,0.22416328606769384,0.22877810199255613,0.2268527753083911,0.22526491417928468,0.22587005199095256,0.21765060588254184,0.23263476521105758,0.2378617465365007,0.22602495129828512,0.04264245799024197,0.03481960168086209,0.054147790630288364,0.048438622751984683,0.04505556910559793,0.051323846978013454,0.04846844814551963,0.043927978404421184,0.04720195827448714,0.044601844252480455
